2019-06-10 21:10:37.092 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:10:39.318 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-06-10 21:10:39.318 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-06-10 21:10:39.323 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-06-10 21:10:39.323 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-06-10 21:10:39.636 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:10:39.636 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:10:39.636 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:10:39.637 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:10:39.637 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:10:39.637 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:10:39.790 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2019-06-10 21:10:39.936 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2019-06-10 21:10:39.936 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2019-06-10 21:10:40.036 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2019-06-10 21:10:40.036 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2019-06-10 21:10:40.259 [main] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:10:40.323 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-06-10 21:10:40.324 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-06-10 21:10:40.324 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-06-10 21:10:40.324 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-06-10 21:10:40.324 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-06-10 21:10:40.324 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2019-06-10 21:10:40.324 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-06-10 21:10:40.497 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-06-10 21:10:40.501 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2019-06-10 21:10:40.504 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-06-10 21:10:40.507 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1560172240506 with initial instances count: 9
2019-06-10 21:10:40.527 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1560172240527, current=UP, previous=STARTING]
2019-06-10 21:10:40.532 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_ORDER/hp-PC:order:8769: registering service...
2019-06-10 21:10:40.575 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8769"]
2019-06-10 21:10:40.590 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-06-10 21:10:40.592 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_ORDER/hp-PC:order:8769 - registration status: 204
2019-06-10 21:10:40.649 [main] INFO  com.zkt.AppOrderService - Started AppOrderService in 7.863 seconds (JVM running for 8.981)
2019-06-10 21:10:46.740 [http-nio-8769-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-06-10 21:10:46.807 [http-nio-8769-exec-1] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=34, proprice=33, itemname=超人书包)
2019-06-10 21:10:46.807 [http-nio-8769-exec-1] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=40, proprice=33, itemname=猫粮一号)
2019-06-10 21:10:46.807 [http-nio-8769-exec-1] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=34, proprice=33, itemname=超人书包)
2019-06-10 21:10:46.807 [http-nio-8769-exec-1] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=40, proprice=33, itemname=猫粮一号)
2019-06-10 21:10:46.846 [http-nio-8769-exec-1] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2019-06-10 21:12:32.058 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:12:38.801 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:14:21.498 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:15:19.721 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:15:40.330 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:17:32.063 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:17:38.805 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:19:21.502 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:20:19.725 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:20:40.334 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:22:32.067 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:22:38.809 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:24:21.506 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:24:42.314 [main] INFO  com.zkt.AppOrderService - No active profile set, falling back to default profiles: default
2019-06-10 21:24:44.138 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8769"]
2019-06-10 21:24:44.151 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-06-10 21:24:44.152 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.39
2019-06-10 21:24:44.313 [localhost-startStop-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-06-10 21:24:45.129 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:24:45.129 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:24:45.129 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:24:47.427 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-06-10 21:24:47.428 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-06-10 21:24:47.432 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-06-10 21:24:47.432 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-06-10 21:24:47.738 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:24:47.738 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:24:47.738 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:24:47.739 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:24:47.739 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:24:47.739 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:24:47.885 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2019-06-10 21:24:48.025 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2019-06-10 21:24:48.025 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2019-06-10 21:24:48.116 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2019-06-10 21:24:48.116 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2019-06-10 21:24:48.338 [main] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:24:48.405 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-06-10 21:24:48.406 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-06-10 21:24:48.406 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-06-10 21:24:48.406 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-06-10 21:24:48.406 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-06-10 21:24:48.406 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2019-06-10 21:24:48.406 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-06-10 21:24:48.572 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-06-10 21:24:48.574 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2019-06-10 21:24:48.577 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-06-10 21:24:48.580 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1560173088580 with initial instances count: 9
2019-06-10 21:24:48.601 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1560173088601, current=UP, previous=STARTING]
2019-06-10 21:24:48.603 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_ORDER/hp-PC:order:8769: registering service...
2019-06-10 21:24:48.624 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8769"]
2019-06-10 21:24:48.639 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_ORDER/hp-PC:order:8769 - registration status: 204
2019-06-10 21:24:48.641 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-06-10 21:24:48.662 [main] INFO  com.zkt.AppOrderService - Started AppOrderService in 7.972 seconds (JVM running for 9.024)
2019-06-10 21:25:01.144 [http-nio-8769-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-06-10 21:25:01.214 [http-nio-8769-exec-1] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=34, proprice=33, itemname=超人书包)
2019-06-10 21:25:01.214 [http-nio-8769-exec-1] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=40, proprice=33, itemname=猫粮一号)
2019-06-10 21:25:01.277 [http-nio-8769-exec-1] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2019-06-10 21:25:02.654 [http-nio-8769-exec-1] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=34, proprice=33, itemname=超人书包)
2019-06-10 21:25:02.735 [http-nio-8769-exec-1] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=40, proprice=33, itemname=猫粮一号)
2019-06-10 21:25:19.729 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:27:13.335 [http-nio-8769-exec-3] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=34, proprice=33, itemname=超人书包)
2019-06-10 21:27:13.336 [http-nio-8769-exec-3] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=40, proprice=33, itemname=猫粮一号)
2019-06-10 21:27:13.442 [http-nio-8769-exec-3] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=34, proprice=33, itemname=超人书包)
2019-06-10 21:27:13.504 [http-nio-8769-exec-3] INFO  com.zkt.service.Impl.OrderServiceImpl - 进入Controller商品信息Or(pronum=2, userId=14, adderid=6, tatol=132.00, wareid=40, proprice=33, itemname=猫粮一号)
2019-06-10 21:27:32.071 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:27:38.813 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:28:03.992 [http-nio-8765-exec-3] INFO  com.zkt.manage.Impl.ItemServiceManageImpl - 进入逻辑层getItemCatAndItemsList()
2019-06-10 21:28:19.771 [http-nio-8765-exec-4] INFO  com.zkt.manage.Impl.ItemServiceManageImpl - 进入逻辑层getItemCatAndItemsList()
2019-06-10 21:28:33.288 [http-nio-8765-exec-6] INFO  com.zkt.manage.Impl.ItemServiceManageImpl - 进入逻辑实现层
2019-06-10 21:28:37.366 [http-nio-8768-exec-6] INFO  com.zkt.service.Impl.CartServiceImpl - 进入Controller层用户id14商品id37
2019-06-10 21:28:37.366 [http-nio-8768-exec-6] INFO  com.zkt.manage.Impl.CartServiceManageImpl - 进入逻辑层层用户id14商品id37
2019-06-10 21:28:40.426 [http-nio-8765-exec-7] INFO  com.zkt.manage.Impl.ItemServiceManageImpl - 进入逻辑实现层
2019-06-10 21:28:42.775 [http-nio-8768-exec-8] INFO  com.zkt.service.Impl.CartServiceImpl - 进入Controller层用户id14商品id38
2019-06-10 21:28:42.775 [http-nio-8768-exec-8] INFO  com.zkt.manage.Impl.CartServiceManageImpl - 进入逻辑层层用户id14商品id38
2019-06-10 21:29:21.510 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:29:48.411 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:30:14.242 [http-nio-8765-exec-9] INFO  com.zkt.manage.Impl.ItemServiceManageImpl - 进入逻辑层getItemCatAndItemsList()
2019-06-10 21:30:19.734 [AsyncResolver-bootstrap-executor-0] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:30:26.321 [http-nio-8765-exec-1] INFO  com.zkt.manage.Impl.ItemServiceManageImpl - 进入逻辑实现层
2019-06-10 21:30:29.583 [http-nio-8768-exec-1] INFO  com.zkt.service.Impl.CartServiceImpl - 进入Controller层用户id14商品id59
2019-06-10 21:30:29.583 [http-nio-8768-exec-1] INFO  com.zkt.manage.Impl.CartServiceManageImpl - 进入逻辑层层用户id14商品id59
2019-06-10 21:31:12.007 [main] INFO  com.zkt.ContentService - No active profile set, falling back to default profiles: default
2019-06-10 21:31:13.654 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8765"]
2019-06-10 21:31:13.668 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-06-10 21:31:13.669 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.39
2019-06-10 21:31:13.824 [localhost-startStop-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-06-10 21:31:14.615 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:31:14.616 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:31:14.616 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:31:16.671 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-06-10 21:31:16.671 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-06-10 21:31:16.676 [main] WARN  com.netflix.config.sources.URLConfigurationSource - No URLs will be polled as dynamic configuration sources.
2019-06-10 21:31:16.676 [main] INFO  com.netflix.config.sources.URLConfigurationSource - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2019-06-10 21:31:17.014 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:31:17.014 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:31:17.014 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:31:17.015 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:31:17.016 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:31:17.016 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:31:17.189 [main] INFO  com.netflix.discovery.DiscoveryClient - Initializing Eureka in region us-east-1
2019-06-10 21:31:17.340 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON encoding codec LegacyJacksonJson
2019-06-10 21:31:17.341 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using JSON decoding codec LegacyJacksonJson
2019-06-10 21:31:17.440 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML encoding codec XStreamXml
2019-06-10 21:31:17.440 [main] INFO  com.netflix.discovery.provider.DiscoveryJerseyProvider - Using XML decoding codec XStreamXml
2019-06-10 21:31:17.825 [main] INFO  com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
2019-06-10 21:31:18.073 [main] INFO  com.netflix.discovery.DiscoveryClient - Disable delta property : false
2019-06-10 21:31:18.073 [main] INFO  com.netflix.discovery.DiscoveryClient - Single vip registry refresh property : null
2019-06-10 21:31:18.073 [main] INFO  com.netflix.discovery.DiscoveryClient - Force full registry fetch : false
2019-06-10 21:31:18.073 [main] INFO  com.netflix.discovery.DiscoveryClient - Application is null : false
2019-06-10 21:31:18.073 [main] INFO  com.netflix.discovery.DiscoveryClient - Registered Applications size is zero : true
2019-06-10 21:31:18.073 [main] INFO  com.netflix.discovery.DiscoveryClient - Application version is -1: true
2019-06-10 21:31:18.073 [main] INFO  com.netflix.discovery.DiscoveryClient - Getting all instance registry info from the eureka server
2019-06-10 21:31:18.244 [main] INFO  com.netflix.discovery.DiscoveryClient - The response status is 200
2019-06-10 21:31:18.247 [main] INFO  com.netflix.discovery.DiscoveryClient - Starting heartbeat executor: renew interval is: 30
2019-06-10 21:31:18.249 [main] INFO  com.netflix.discovery.InstanceInfoReplicator - InstanceInfoReplicator onDemand update allowed rate per min is 4
2019-06-10 21:31:18.251 [main] INFO  com.netflix.discovery.DiscoveryClient - Discovery Client initialized at timestamp 1560173478251 with initial instances count: 9
2019-06-10 21:31:18.268 [main] INFO  com.netflix.discovery.DiscoveryClient - Saw local status change event StatusChangeEvent [timestamp=1560173478268, current=UP, previous=STARTING]
2019-06-10 21:31:18.270 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_CONTENT/hp-PC:content:8765: registering service...
2019-06-10 21:31:18.293 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8765"]
2019-06-10 21:31:18.303 [DiscoveryClient-InstanceInfoReplicator-0] INFO  com.netflix.discovery.DiscoveryClient - DiscoveryClient_CONTENT/hp-PC:content:8765 - registration status: 204
2019-06-10 21:31:18.308 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2019-06-10 21:31:18.328 [main] INFO  com.zkt.ContentService - Started ContentService in 7.809 seconds (JVM running for 9.009)
2019-06-10 21:31:24.152 [http-nio-8765-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2019-06-10 21:31:24.204 [http-nio-8765-exec-1] INFO  com.zkt.manage.Impl.ItemServiceManageImpl - 进入逻辑层getItemCatAndItemsList()
2019-06-10 21:31:24.260 [http-nio-8765-exec-1] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2019-06-10 21:32:27.875 [main] INFO  com.zkt.ContentService - No active profile set, falling back to default profiles: default
2019-06-10 21:32:29.486 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8765"]
2019-06-10 21:32:29.501 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-06-10 21:32:29.501 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.39
2019-06-10 21:32:29.663 [localhost-startStop-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-06-10 21:32:30.453 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
2019-06-10 21:32:30.454 [main] WARN  org.springframework.boot.context.properties.ConfigurationPropertiesBindingPostProcessor - The @ConfigurationProperties bean class com.github.tobato.fastdfs.conn.TrackerConnectionManager contains validation constraints but had not been annotated with @Validated.
